loadtype=VOLTAGE
165, 3.65
166, 3.65
167, 3.65
168, 3.65
169, 3.65
170, 3.65
171, 3.65
172, 3.65
173, 3.65
174, 3.65
175, 3.65
176, 3.65
177, 3.65
178, 3.65
179, 3.65
180, 3.65
181, 3.65
182, 3.65
183, 3.65
184, 3.65
185, 3.65
186, 3.65
187, 3.65
188, 3.65
189, 3.65
190, 3.65
191, 3.65
192, 3.65
193, 3.65
194, 3.65
195, 3.65
196, 3.65
197, 3.65
198, 3.65
199, 3.65
200, 3.65
201, 3.65
202, 3.65
203, 3.65
204, 3.65
205, 3.65
206, 3.65
207, 3.65
208, 3.65
209, 3.65
210, 3.65
211, 3.65
212, 3.65
213, 3.65
214, 3.65
215, 3.65
216, 3.65
217, 3.65
218, 3.65
219, 3.65
220, 3.65
221, 3.65
222, 3.65
223, 3.65
224, 3.65
225, 3.65
226, 3.65
227, 3.65
228, 3.65
229, 3.65
230, 3.65
231, 3.65
232, 3.65
233, 3.65
234, 3.65
235, 3.65
236, 3.65
237, 3.65
238, 3.65
239, 3.65
240, 3.65
241, 3.65
242, 3.65
243, 3.65
244, 3.65
245, 3.65
246, 3.65
247, 3.65
248, 3.65
249, 3.65
250, 3.65
251, 3.65
252, 3.65
253, 3.65
254, 3.65
255, 3.65
256, 3.65
257, 3.65
258, 3.65
259, 3.65
260, 3.65
261, 3.65
262, 3.65
263, 3.65
264, 3.65
265, 3.65
266, 3.65
267, 3.65
268, 3.65
269, 3.65
270, 3.65
271, 3.65
272, 3.65
273, 3.65
274, 3.65
275, 3.65
276, 3.65
277, 3.65
278, 3.65
279, 3.65
280, 3.65
281, 3.65
282, 3.65
283, 3.65
284, 3.65
285, 3.65
286, 3.65
287, 3.65
288, 3.65
289, 3.65
290, 3.65
291, 3.65
292, 3.65
293, 3.65
294, 3.65
295, 3.65
296, 3.65
297, 3.65
298, 3.65
299, 3.65
300, 3.65
301, 3.65
302, 3.65
303, 3.65
304, 3.65
305, 3.65
306, 3.65
307, 3.65
308, 3.65
309, 3.65
310, 3.65
311, 3.65
312, 3.65
313, 3.65
314, 3.65
315, 3.65
316, 3.65
317, 3.65
318, 3.65
319, 3.65
320, 3.65
321, 3.65
322, 3.65
323, 3.65
324, 3.65
325, 3.65
326, 3.65
327, 3.65
328, 3.65
329, 3.65
330, 3.65
331, 3.65
332, 3.65
333, 3.65
334, 3.65
335, 3.65
336, 3.65
337, 3.65
338, 3.65
339, 3.65
340, 3.65
341, 3.65
342, 3.65
343, 3.65
344, 3.65
345, 3.65
346, 3.65
347, 3.65
348, 3.65
349, 3.65
350, 3.65
351, 3.65
352, 3.65
353, 3.65
354, 3.65
355, 3.65
356, 3.65
357, 3.65
358, 3.65
359, 3.65
360, 3.65
361, 3.65
362, 3.65
363, 3.65
364, 3.65
365, 3.65
366, 3.65
367, 3.65
368, 3.65
369, 3.65
370, 3.65
371, 3.65
372, 3.65
373, 3.65
374, 3.65
375, 3.65
376, 3.65
377, 3.65
378, 3.65
379, 3.65
380, 3.65
381, 3.65
382, 3.65
383, 3.65
384, 3.65
385, 3.65
386, 3.65
387, 3.65
388, 3.65
389, 3.65
390, 3.65
391, 3.65
392, 3.65
393, 3.65
394, 3.65
395, 3.65
396, 3.65
397, 3.65
398, 3.65
399, 3.65
400, 3.65
401, 3.65
402, 3.65
403, 3.65
404, 3.65
405, 3.65
406, 3.65
407, 3.65
408, 3.65
409, 3.65
410, 3.65
411, 3.65
412, 3.65
413, 3.65
414, 3.65
415, 3.65
416, 3.65
417, 3.65
418, 3.65
419, 3.65
420, 3.65
421, 3.65
422, 3.65
423, 3.65
424, 3.65
425, 3.65
426, 3.65
427, 3.65
428, 3.65
429, 3.65
430, 3.65
431, 3.65
432, 3.65
433, 3.65
434, 3.65
435, 3.65
436, 3.65
437, 3.65
438, 3.65
439, 3.65
440, 3.65
441, 3.65
442, 3.65
443, 3.65
444, 3.65
445, 3.65
446, 3.65
447, 3.65
448, 3.65
449, 3.65
450, 3.65
451, 3.65
452, 3.65
453, 3.65
454, 3.65
455, 3.65
456, 3.65
457, 3.65
458, 3.65
459, 3.65
460, 3.65
461, 3.65
462, 3.65
463, 3.65
464, 3.65
465, 3.65
466, 3.65
467, 3.65
468, 3.65
469, 3.65
470, 3.65
471, 3.65
472, 3.65
473, 3.65
474, 3.65
475, 3.65
476, 3.65
477, 3.65
478, 3.65
479, 3.65
480, 3.65
481, 3.65
482, 3.65
483, 3.65
484, 3.65
485, 3.65
486, 3.65
487, 3.65
488, 3.65
489, 3.65
490, 3.65
491, 3.65
492, 3.65
493, 3.65
494, 3.65
495, 3.65
496, 3.65
497, 3.65
498, 3.65
499, 3.65
500, 3.65
501, 3.65
502, 3.65
503, 3.65
504, 3.65
505, 3.65
506, 3.65
507, 3.65
508, 3.65
509, 3.65
510, 3.65
511, 3.65
512, 3.65
513, 3.65
514, 3.65
515, 3.65
516, 3.65
517, 3.65
518, 3.65
519, 3.65
520, 3.65
521, 3.65
522, 3.65
523, 3.65
524, 3.65
525, 3.65
526, 3.65
527, 3.65
528, 3.65
529, 3.65
530, 3.65
531, 3.65
532, 3.65
533, 3.65
534, 3.65
535, 3.65
536, 3.65
537, 3.65
538, 3.65
539, 3.65
540, 3.65
541, 3.65
542, 3.65
543, 3.65
544, 3.65
545, 3.65
546, 3.65
547, 3.65
548, 3.65
549, 3.65
550, 3.65
551, 3.65
552, 3.65
553, 3.65
554, 3.65
555, 3.65
556, 3.65
557, 3.65
558, 3.65
559, 3.65
560, 3.65
561, 3.65
562, 3.65
563, 3.65
564, 3.65
565, 3.65
566, 3.65
567, 3.65
568, 3.65
569, 3.65
570, 3.65
571, 3.65
572, 3.65
573, 3.65
574, 3.65
575, 3.65
576, 3.65
577, 3.65
578, 3.65
579, 3.65
580, 3.65
581, 3.65
582, 3.65
583, 3.65
584, 3.65
585, 3.65
586, 3.65
587, 3.65
588, 3.65
589, 3.65
590, 3.65
591, 3.65
592, 3.65
593, 3.65
594, 3.65
595, 3.65
596, 3.65
597, 3.65
598, 3.65
599, 3.65
600, 3.65
601, 3.65
602, 3.65
603, 3.65
604, 3.65
605, 3.65
606, 3.65
607, 3.65
608, 3.65
609, 3.65
610, 3.65
611, 3.65
612, 3.65
613, 3.65
614, 3.65
615, 3.65
616, 3.65
617, 3.65
618, 3.65
619, 3.65
620, 3.65
621, 3.65
622, 3.65
623, 3.65
624, 3.65
625, 3.65
626, 3.65
627, 3.65
628, 3.65
629, 3.65
630, 3.65
631, 3.65
632, 3.65
633, 3.65
634, 3.65
635, 3.65
636, 3.65
637, 3.65
638, 3.65
639, 3.65
640, 3.65
641, 3.65
642, 3.65
643, 3.65
644, 3.65
645, 3.65
646, 3.65
647, 3.65
648, 3.65
649, 3.65
650, 3.65
651, 3.65
652, 3.65
653, 3.65
654, 3.65
655, 3.65
656, 3.65
657, 3.65
658, 3.65
659, 3.65
660, 3.65
661, 3.65
662, 3.65
663, 3.65
664, 3.65
665, 3.65
666, 3.65
667, 3.65
668, 3.65
669, 3.65
670, 3.65
671, 3.65
672, 3.65
673, 3.65
674, 3.65
675, 3.65
676, 3.65
677, 3.65
678, 3.65
679, 3.65
680, 3.65
681, 3.65
682, 3.65
683, 3.65
684, 3.65
685, 3.65
686, 3.65
687, 3.65
688, 3.65
689, 3.65
690, 3.65
691, 3.65
692, 3.65
693, 3.65
694, 3.65
695, 3.65
696, 3.65
697, 3.65
698, 3.65
699, 3.65
700, 3.65
701, 3.65
702, 3.65
703, 3.65
704, 3.65
705, 3.65
706, 3.65
707, 3.65
708, 3.65
709, 3.65
710, 3.65
711, 3.65
712, 3.65
713, 3.65
714, 3.65
715, 3.65
716, 3.65
717, 3.65
718, 3.65
719, 3.65
720, 3.65
721, 3.65
722, 3.65
723, 3.65
724, 3.65
725, 3.65
726, 3.65
727, 3.65
728, 3.65
729, 3.65
730, 3.65
731, 3.65
732, 3.65
733, 3.65
734, 3.65
735, 3.65
736, 3.65
737, 3.65
738, 3.65
739, 3.65
740, 3.65
741, 3.65
742, 3.65
743, 3.65
744, 3.65
745, 3.65
746, 3.65
747, 3.65
748, 3.65
749, 3.65
750, 3.65
751, 3.65
752, 3.65
753, 3.65
754, 3.65
755, 3.65
756, 3.65
757, 3.65
758, 3.65
759, 3.65
760, 3.65
761, 3.65
762, 3.65
763, 3.65
764, 3.65
765, 3.65
766, 3.65
767, 3.65
768, 3.65
769, 3.65
770, 3.65
771, 3.65
772, 3.65
773, 3.65
774, 3.65
775, 3.65
776, 3.65
777, 3.65
778, 3.65
779, 3.65
780, 3.65
781, 3.65
782, 3.65
783, 3.65
784, 3.65
785, 3.65
786, 3.65
787, 3.65
788, 3.65
789, 3.65
790, 3.65
791, 3.65
792, 3.65
793, 3.65
794, 3.65
795, 3.65
796, 3.65
797, 3.65
798, 3.65
799, 3.65
800, 3.65
801, 3.65
802, 3.65
803, 3.65
804, 3.65
805, 3.65
806, 3.65
807, 3.65
808, 3.65
809, 3.65
810, 3.65
811, 3.65
812, 3.65
813, 3.65
814, 3.65
815, 3.65
816, 3.65
817, 3.65
818, 3.65
819, 3.65
820, 3.65
821, 3.65
822, 3.65
823, 3.65
824, 3.65
825, 3.65
826, 3.65
827, 3.65
828, 3.65
829, 3.65
830, 3.65
831, 3.65
832, 3.65
833, 3.65
834, 3.65
835, 3.65
836, 3.65
837, 3.65
838, 3.65
839, 3.65
840, 3.65
841, 3.65
842, 3.65
843, 3.65
844, 3.65
845, 3.65
846, 3.65
847, 3.65
848, 3.65
849, 3.65
850, 3.65
851, 3.65
852, 3.65
853, 3.65
854, 3.65
855, 3.65
856, 3.65
857, 3.65
858, 3.65
859, 3.65
860, 3.65
861, 3.65
862, 3.65
863, 3.65
864, 3.65
865, 3.65
866, 3.65
867, 3.65
868, 3.65
869, 3.65
870, 3.65
871, 3.65
872, 3.65
873, 3.65
874, 3.65
875, 3.65
876, 3.65
877, 3.65
878, 3.65
879, 3.65
880, 3.65
881, 3.65
882, 3.65
883, 3.65
884, 3.65
885, 3.65
886, 3.65
887, 3.65
888, 3.65
889, 3.65
890, 3.65
891, 3.65
892, 3.65
893, 3.65
894, 3.65
895, 3.65
896, 3.65
897, 3.65
898, 3.65
899, 3.65
900, 3.65
901, 3.65
902, 3.65
903, 3.65
904, 3.65
905, 3.65
906, 3.65
907, 3.65
908, 3.65
909, 3.65
910, 3.65
911, 3.65
912, 3.65
913, 3.65
914, 3.65
915, 3.65
916, 3.65
917, 3.65
918, 3.65
919, 3.65
920, 3.65
921, 3.65
922, 3.65
923, 3.65
924, 3.65
925, 3.65
926, 3.65
927, 3.65
928, 3.65
929, 3.65
930, 3.65
931, 3.65
932, 3.65
933, 3.65
934, 3.65
935, 3.65
936, 3.65
937, 3.65
938, 3.65
939, 3.65
940, 3.65
941, 3.65
942, 3.65
943, 3.65
944, 3.65
945, 3.65
946, 3.65
947, 3.65
948, 3.65
949, 3.65
950, 3.65
951, 3.65
952, 3.65
953, 3.65
954, 3.65
955, 3.65
956, 3.65
957, 3.65
958, 3.65
959, 3.65
960, 3.65
961, 3.65
962, 3.65
963, 3.65
964, 3.65
965, 3.65
966, 3.65
967, 3.65
968, 3.65
969, 3.65
970, 3.65
971, 3.65
972, 3.65
973, 3.65
974, 3.65
975, 3.65
976, 3.65
977, 3.65
978, 3.65
979, 3.65
980, 3.65
981, 3.65
982, 3.65
983, 3.65
984, 3.65
985, 3.65
986, 3.65
987, 3.65
988, 3.65
989, 3.65
990, 3.65
991, 3.65
992, 3.65
993, 3.65
994, 3.65
995, 3.65
996, 3.65
997, 3.65
998, 3.65
999, 3.65
1000, 3.65
1001, 3.65
1002, 3.65
1003, 3.65
1004, 3.65
1005, 3.65
1006, 3.65
1007, 3.65
1008, 3.65
1009, 3.65
1010, 3.65
1011, 3.65
1012, 3.65
1013, 3.65
1014, 3.65
1015, 3.65
1016, 3.65
1017, 3.65
1018, 3.65
1019, 3.65
1020, 3.65
1021, 3.65
1022, 3.65
1023, 3.65
1024, 3.65
1025, 3.65
1026, 3.65
1027, 3.65
1028, 3.65
1029, 3.65
1030, 3.65
1031, 3.65
1032, 3.65
1033, 3.65
1034, 3.65
1035, 3.65
1036, 3.65
1037, 3.65
1038, 3.65
1039, 3.65
1040, 3.65
1041, 3.65
1042, 3.65
1043, 3.65
1044, 3.65
1045, 3.65
1046, 3.65
1047, 3.65
1048, 3.65
1049, 3.65
1050, 3.65
1051, 3.65
1052, 3.65
1053, 3.65
1054, 3.65
1055, 3.65
1056, 3.65
1057, 3.65
1058, 3.65
1059, 3.65
1060, 3.65
1061, 3.65
1062, 3.65
1063, 3.65
1064, 3.65
1065, 3.65
1066, 3.65
1067, 3.65
1068, 3.65
1069, 3.65
1070, 3.65
1071, 3.65
1072, 3.65
1073, 3.65
1074, 3.65
1075, 3.65
1076, 3.65
1077, 3.65
1078, 3.65
1079, 3.65
1080, 3.65
1081, 3.65
1082, 3.65
1083, 3.65
1084, 3.65
1085, 3.65
1086, 3.65
1087, 3.65
1088, 3.65
1089, 3.65
1090, 3.65
1091, 3.65
1092, 3.65
1093, 3.65
1094, 3.65
1095, 3.65
1096, 3.65
1097, 3.65
1098, 3.65
1099, 3.65
1100, 3.65
1101, 3.65
1102, 3.65
1103, 3.65
1104, 3.65
1105, 3.65
1106, 3.65
1107, 3.65
1108, 3.65
1109, 3.65
1110, 3.65
1111, 3.65
1112, 3.65
1113, 3.65
1114, 3.65
1115, 3.65
1116, 3.65
1117, 3.65
1118, 3.65
1119, 3.65
1120, 3.65
1121, 3.65
1122, 3.65
1123, 3.65
1124, 3.65
1125, 3.65
1126, 3.65
1127, 3.65
1128, 3.65
1129, 3.65
1130, 3.65
1131, 3.65
1132, 3.65
1133, 3.65
1134, 3.65
1135, 3.65
1136, 3.65
1137, 3.65
1138, 3.65
1139, 3.65
1140, 3.65
1141, 3.65
1142, 3.65
1143, 3.65
1144, 3.65
1145, 3.65
1146, 3.65
1147, 3.65
1148, 3.65
1149, 3.65
1150, 3.65
1151, 3.65
1152, 3.65
1153, 3.65
1154, 3.65
1155, 3.65
1156, 3.65
1157, 3.65
1158, 3.65
1159, 3.65
1160, 3.65
1161, 3.65
1162, 3.65
1163, 3.65
1164, 3.65
1165, 3.65
1166, 3.65
1167, 3.65
1168, 3.65
1169, 3.65
1170, 3.65
1171, 3.65
1172, 3.65
1173, 3.65
1174, 3.65
1175, 3.65
1176, 3.65
1177, 3.65
1178, 3.65
1179, 3.65
1180, 3.65
1181, 3.65
1182, 3.65
1183, 3.65
1184, 3.65
1185, 3.65
1186, 3.65
1187, 3.65
1188, 3.65
1189, 3.65
1190, 3.65
1191, 3.65
1192, 3.65
1193, 3.65
1194, 3.65
1195, 3.65
1196, 3.65
1197, 3.65
1198, 3.65
1199, 3.65
1200, 3.65
1201, 3.65
1202, 3.65
1203, 3.65
1204, 3.65
1205, 3.65
1206, 3.65
1207, 3.65
1208, 3.65
1209, 3.65
1210, 3.65
1211, 3.65
1212, 3.65
1213, 3.65
1214, 3.65
1215, 3.65
1216, 3.65
1217, 3.65
1218, 3.65
1219, 3.65
1220, 3.65
1221, 3.65
1222, 3.65
1223, 3.65
1224, 3.65
1225, 3.65
1226, 3.65
1227, 3.65
1228, 3.65
1229, 3.65
1230, 3.65
1231, 3.65
1232, 3.65
1233, 3.65
1234, 3.65
1235, 3.65
1236, 3.65
1237, 3.65
1238, 3.65
1239, 3.65
1240, 3.65
1241, 3.65
1242, 3.65
1243, 3.65
1244, 3.65
1245, 3.65
1246, 3.65
1247, 3.65
1248, 3.65
1249, 3.65
1250, 3.65
1251, 3.65
1252, 3.65
1253, 3.65
1254, 3.65
1255, 3.65
1256, 3.65
1257, 3.65
1258, 3.65
1259, 3.65
1260, 3.65
1261, 3.65
1262, 3.65
1263, 3.65
1264, 3.65
1265, 3.65
1266, 3.65
1267, 3.65
1268, 3.65
1269, 3.65
1270, 3.65
1271, 3.65
1272, 3.65
1273, 3.65
1274, 3.65
1275, 3.65
1276, 3.65
1277, 3.65
1278, 3.65
1279, 3.65
1280, 3.65
1281, 3.65
1282, 3.65
1283, 3.65
1284, 3.65
1285, 3.65
1286, 3.65
1287, 3.65
1288, 3.65
1289, 3.65
1290, 3.65
1291, 3.65
1292, 3.65
1293, 3.65
1294, 3.65
1295, 3.65
1296, 3.65
1297, 3.65
1298, 3.65
1299, 3.65
1300, 3.65
1301, 3.65
1302, 3.65
1303, 3.65
1304, 3.65
1305, 3.65
1306, 3.65
1307, 3.65
1308, 3.65
1309, 3.65
1310, 3.65
1311, 3.65
1312, 3.65
1313, 3.65
1314, 3.65
1315, 3.65
1316, 3.65
1317, 3.65
1318, 3.65
1319, 3.65
1320, 3.65
1321, 3.65
1322, 3.65
1323, 3.65
1324, 3.65
1325, 3.65
1326, 3.65
1327, 3.65
1328, 3.65
1329, 3.65
1330, 3.65
1331, 3.65
1332, 3.65
1333, 3.65
1334, 3.65
1335, 3.65
1336, 3.65
1337, 3.65
1338, 3.65
1339, 3.65
1340, 3.65
1341, 3.65
1342, 3.65
1343, 3.65
1344, 3.65
1345, 3.65
1346, 3.65
1347, 3.65
1348, 3.65
1349, 3.65
1350, 3.65
1351, 3.65
1352, 3.65
1353, 3.65
1354, 3.65
1355, 3.65
1356, 3.65
1357, 3.65
1358, 3.65
1359, 3.65
1360, 3.65
1361, 3.65
1362, 3.65
1363, 3.65
1364, 3.65
1365, 3.65
1366, 3.65
1367, 3.65
1368, 3.65
1369, 3.65
1370, 3.65
1371, 3.65
1372, 3.65
1373, 3.65
1374, 3.65
1375, 3.65
1376, 3.65
1377, 3.65
1378, 3.65
1379, 3.65
1380, 3.65
1381, 3.65
1382, 3.65
1383, 3.65
1384, 3.65
1385, 3.65
1386, 3.65
1387, 3.65
1388, 3.65
1389, 3.65
1390, 3.65
1391, 3.65
1392, 3.65
1393, 3.65
1394, 3.65
1395, 3.65
1396, 3.65
1397, 3.65
1398, 3.65
1399, 3.65
1400, 3.65
1401, 3.65
1402, 3.65
1403, 3.65
1404, 3.65
1405, 3.65
1406, 3.65
1407, 3.65
1408, 3.65
1409, 3.65
1410, 3.65
1411, 3.65
1412, 3.65
1413, 3.65
1414, 3.65
1415, 3.65
1416, 3.65
1417, 3.65
1418, 3.65
1419, 3.65
1420, 3.65
1421, 3.65
1422, 3.65
1423, 3.65
1424, 3.65
1425, 3.65
1426, 3.65
1427, 3.65
1428, 3.65
1429, 3.65
1430, 3.65
1431, 3.65
1432, 3.65
1433, 3.65
1434, 3.65
1435, 3.65
1436, 3.65
1437, 3.65
1438, 3.65
1439, 3.65
1440, 3.65
1441, 3.65
1442, 3.65
1443, 3.65
1444, 3.65
1445, 3.65
1446, 3.65
1447, 3.65
1448, 3.65
1449, 3.65
1450, 3.65
1451, 3.65
1452, 3.65
1453, 3.65
1454, 3.65
1455, 3.65
1456, 3.65
1457, 3.65
1458, 3.65
1459, 3.65
1460, 3.65
1461, 3.65
1462, 3.65
1463, 3.65
1464, 3.65
1465, 3.65
1466, 3.65
1467, 3.65
1468, 3.65
1469, 3.65
1470, 3.65
1471, 3.65
1472, 3.65
1473, 3.65
1474, 3.65
1475, 3.65
1476, 3.65
1477, 3.65
1478, 3.65
1479, 3.65
1480, 3.65
1481, 3.65
1482, 3.65
1483, 3.65
1484, 3.65
1485, 3.65
1486, 3.65
1487, 3.65
1488, 3.65
1489, 3.65
1490, 3.65
1491, 3.65
1492, 3.65
1493, 3.65
1494, 3.65
1495, 3.65
1496, 3.65
1497, 3.65
1498, 3.65
1499, 3.65
1500, 3.65
1501, 3.65
1502, 3.65
1503, 3.65
1504, 3.65
1505, 3.65
1506, 3.65
1507, 3.65
1508, 3.65
1509, 3.65
1510, 3.65
1511, 3.65
1512, 3.65
1513, 3.65
1514, 3.65
1515, 3.65
1516, 3.65
1517, 3.65
1518, 3.65
1519, 3.65
1520, 3.65
1521, 3.65
1522, 3.65
1523, 3.65
1524, 3.65
1525, 3.65
1526, 3.65
1527, 3.65
1528, 3.65
1529, 3.65
1530, 3.65
1531, 3.65
1532, 3.65
1533, 3.65
1534, 3.65
1535, 3.65
1536, 3.65
1537, 3.65
1538, 3.65
1539, 3.65
1540, 3.65
1541, 3.65
1542, 3.65
1543, 3.65
1544, 3.65
1545, 3.65
1546, 3.65
1547, 3.65
1548, 3.65
1549, 3.65
1550, 3.65
1551, 3.65
1552, 3.65
1553, 3.65
1554, 3.65
1555, 3.65
1556, 3.65
1557, 3.65
1558, 3.65
1559, 3.65
1560, 3.65
1561, 3.65
1562, 3.65
1563, 3.65
1564, 3.65
1565, 3.65
1566, 3.65
1567, 3.65
1568, 3.65
1569, 3.65
1570, 3.65
1571, 3.65
1572, 3.65
1573, 3.65
1574, 3.65
1575, 3.65
1576, 3.65
1577, 3.65
1578, 3.65
1579, 3.65
1580, 3.65
1581, 3.65
1582, 3.65
1583, 3.65
1584, 3.65
1585, 3.65
1586, 3.65
1587, 3.65
1588, 3.65
1589, 3.65
1590, 3.65
1591, 3.65
1592, 3.65
1593, 3.65
1594, 3.65
1595, 3.65
1596, 3.65
1597, 3.65
1598, 3.65
1599, 3.65
1600, 3.65
1601, 3.65
1602, 3.65
1603, 3.65
1604, 3.65
1605, 3.65
1606, 3.65
1607, 3.65
1608, 3.65
1609, 3.65
1610, 3.65
1611, 3.65
1612, 3.65
1613, 3.65
1614, 3.65
1615, 3.65
1616, 3.65
1617, 3.65
1618, 3.65
1619, 3.65
1620, 3.65
1621, 3.65
1622, 3.65
1623, 3.65
1624, 3.65
1625, 3.65
1626, 3.65
1627, 3.65
1628, 3.65
1629, 3.65
1630, 3.65
1631, 3.65
1632, 3.65
1633, 3.65
1634, 3.65
1635, 3.65
1636, 3.65
1637, 3.65
1638, 3.65
1639, 3.65
1640, 3.65
1641, 3.65
1642, 3.65
1643, 3.65
1644, 3.65
1645, 3.65
1646, 3.65
1647, 3.65
1648, 3.65
1649, 3.65
1650, 3.65
1651, 3.65
1652, 3.65
1653, 3.65
1654, 3.65
1655, 3.65
1656, 3.65
1657, 3.65
1658, 3.65
1659, 3.65
1660, 3.65
1661, 3.65
1662, 3.65
1663, 3.65
1664, 3.65
1665, 3.65
1666, 3.65
1667, 3.65
1668, 3.65
1669, 3.65
1670, 3.65
1671, 3.65
1672, 3.65
1673, 3.65
1674, 3.65
1675, 3.65
1676, 3.65
1677, 3.65
1678, 3.65
1679, 3.65
1680, 3.65
1681, 3.65
1682, 3.65
1683, 3.65
1684, 3.65
1685, 3.65
1686, 3.65
1687, 3.65
1688, 3.65
1689, 3.65
1690, 3.65
1691, 3.65
1692, 3.65
1693, 3.65
1694, 3.65
1695, 3.65
1696, 3.65
1697, 3.65
1698, 3.65
1699, 3.65
1700, 3.65
1701, 3.65
1702, 3.65
1703, 3.65
1704, 3.65
1705, 3.65
1706, 3.65
1707, 3.65
1708, 3.65
1709, 3.65
1710, 3.65
1711, 3.65
1712, 3.65
1713, 3.65
1714, 3.65
1715, 3.65
1716, 3.65
1717, 3.65
1718, 3.65
1719, 3.65
1720, 3.65
1721, 3.65
1722, 3.65
1723, 3.65
1724, 3.65
1725, 3.65
1726, 3.65
1727, 3.65
1728, 3.65
1729, 3.65
1730, 3.65
1731, 3.65
1732, 3.65
1733, 3.65
1734, 3.65
1735, 3.65
1736, 3.65
1737, 3.65
1738, 3.65
1739, 3.65
1740, 3.65
1741, 3.65
1742, 3.65
1743, 3.65
1744, 3.65
1745, 3.65
1746, 3.65
1747, 3.65
1748, 3.65
1749, 3.65
1750, 3.65
1751, 3.65
1752, 3.65
1753, 3.65
1754, 3.65
1755, 3.65
1756, 3.65
1757, 3.65
1758, 3.65
1759, 3.65
1760, 3.65
1761, 3.65
1762, 3.65
1763, 3.65
1764, 3.65
1765, 3.65
1766, 3.65
1767, 3.65
1768, 3.65
1769, 3.65
1770, 3.65
1771, 3.65
1772, 3.65
1773, 3.65
1774, 3.65
1775, 3.65
1776, 3.65
1777, 3.65
1778, 3.65
1779, 3.65
1780, 3.65
1781, 3.65
1782, 3.65
1783, 3.65
1784, 3.65
1785, 3.65
1786, 3.65
1787, 3.65
1788, 3.65
1789, 3.65
1790, 3.65
1791, 3.65
1792, 3.65
1793, 3.65
1794, 3.65
1795, 3.65
1796, 3.65
1797, 3.65
1798, 3.65
1799, 3.65
1800, 3.65
1801, 3.65
1802, 3.65
1803, 3.65
1804, 3.65
1805, 3.65
1806, 3.65
1807, 3.65
1808, 3.65
1809, 3.65
1810, 3.65
1811, 3.65
1812, 3.65
1813, 3.65
1814, 3.65
1815, 3.65
1816, 3.65
1817, 3.65
1818, 3.65
1819, 3.65
1820, 3.65
1821, 3.65
1822, 3.65
1823, 3.65
1824, 3.65
1825, 3.65
1826, 3.65
1827, 3.65
1828, 3.65
1829, 3.65
1830, 3.65
1831, 3.65
1832, 3.65
1833, 3.65
1834, 3.65
1835, 3.65
1836, 3.65
1837, 3.65
1838, 3.65
1839, 3.65
1840, 3.65
1841, 3.65
1842, 3.65
1843, 3.65
1844, 3.65
1845, 3.65
1846, 3.65
1847, 3.65
1848, 3.65
1849, 3.65
1850, 3.65
1851, 3.65
1852, 3.65
1853, 3.65
1854, 3.65
1855, 3.65
1856, 3.65
1857, 3.65
1858, 3.65
1859, 3.65
1860, 3.65
1861, 3.65
1862, 3.65
1863, 3.65
1864, 3.65
1865, 3.65
1866, 3.65
1867, 3.65
1868, 3.65
1869, 3.65
1870, 3.65
